Date,SPX_Index,SML_Index,MXI_US_Equity,JXI_US_Equity,RXI_US_Equity,KXI_US_Equity,IXC_US_Equity,IXG_US_Equity,IXJ_US_Equity,EXI_US_Equity,IXN_US_Equity,IXP_US_Equity,RV_3M,VIX_Index,VVIX_Index,SKEW_Index,SUM_OSC_Index,TRADPAUS_Index,IV,VIV,BICLB10Y_Index,BASPCAAA_Index,.TED_G_Index,USSP10_BGN_Curncy,USYC2Y10_Index,USGG10YR_Index,yield_10Y,CRY_Index,CL1_COMB_Comdty,CO1_Comdty,QS1_Comdty,XB1_Comdty,HO1_Comdty,NG1_Comdty,FN1_Comdty,LMAHDS03_Comdty,LMCADS03_Comdty,XAU_Curncy,IOE1_Comdty,LMNIDS03_Comdty,XAG_Curncy,RBT1_Comdty,LC1_Comdty,KC1_Comdty,C_1_Comdty,CT1_Comdty,S_1_Comdty,SB1_Comdty,W_1_Comdty,IV_RV_spread
2018-07-31,0.03538797997679932,0.030492232947342934,0.02424272106468983,0.018211753843805134,0.0175178143207102,0.03192721737196358,0.014079127500826516,0.045285578955842176,0.06133308801680837,0.04977310893965736,0.016100669090576503,0.03467925300979502,0.015296185752750274,-0.005951918458222804,-0.021616783602870587,0.027700000000000058,0.4407,0.059867000000000004,0.023424268042637603,0.1718570811265376,-0.0013090000000000011,-0.001396709999999999,-0.0009520700000000002,-7.499999999999998e-05,-0.0004153300000000002,0.0009969999999999979,0.029598,-0.029653065142361434,-0.0754678880692925,-0.06756424205410827,-0.03233364374630199,-0.023212592303829105,-0.03566212238648614,-0.049782448386280986,0.058193761502634445,-0.02468089207771662,-0.050451670480217814,-0.022974665507950576,0.06661730042456426,-0.06016331883704318,-0.03764488559537904,-0.006474066492121011,0.0062885964782681825,-0.014453729490597311,0.06091848634700181,0.05580407061951931,0.051366093135444046,-0.11704553364750403,0.10711776476069801,0.00812808228988733
2018-08-31,0.029814321663194754,0.046095229993541764,-0.03260597172251156,-0.00361591394380234,0.020657693615913075,-0.008135772626577609,-0.03543995049712789,-0.012752404458120203,0.026962014608931106,-0.0031444861908918043,0.05385392707092773,-0.001036658478153818,0.01627366419883295,5.477225575051606e-05,-0.0025560386016907632,0.0242,0.26969999999999994,-0.002870000000000039,0.02347904029838812,0.16930104252484685,0.000506000000000003,0.001194579999999999,-0.0010136099999999999,2.4999999999999957e-05,-0.00054929,-0.0009940000000000018,0.028603999999999997,-0.00813144794876397,0.015011829253677611,0.041807367466693,0.053564309400009336,0.006833952828043444,0.05004245377936822,0.047042720645160685,0.14653360139914806,0.020923254964882787,-0.05296553557991146,-0.018967294382157718,0.032755173388639314,-0.09175272318879912,-0.06538493563472203,0.09668697340445753,-0.008159504414079422,-0.11358349483825858,-0.058779448098253084,-0.09242334496478222,-0.08151913130613142,0.004728141195946112,-0.06577329368976326,0.007205376099555169
2018-09-28,0.004285106720321785,-0.0337395677870731,0.00940375614002864,-0.00909740429797612,0.006597927639347745,0.001194743272342702,0.0304154787341413,-0.005754104307597707,0.021343986062525744,0.017013439341768688,-0.007393786883701292,0.03444980383772833,0.016584104876883294,-0.00135104897517941,-0.009895520872260005,-0.024799999999999933,-0.6373,-0.04855899999999991,0.02212799132320871,0.15940552165258684,-0.0007080000000000038,-0.0012083399999999987,-0.0002491800000000003,-0.000125,6.915000000000003e-05,0.002008000000000003,0.030612,0.011358634641618792,0.04824423812885037,0.06621626561061689,0.04808278583919545,-0.020024697947283343,0.048124937739450147,0.03106259194118155,0.10187310226400115,-0.030095416781611206,0.04627654742911602,-0.00858690158960318,0.04968076835476509,-0.01574835696813892,0.007871008819543501,-0.011421165221136675,0.06040428469975634,0.04338750811359127,0.01484650811699506,-0.06980893584505399,0.014894526171792322,-0.017126964792800514,-0.018492011119059626,0.0055438864463254155
2018-10-31,-0.07192934905566073,-0.11141399095263793,-0.09663329511579732,0.00040609137613900614,-0.11043269128937006,-0.014028286163187964,-0.0985497800778119,-0.05927776916905625,-0.06477142642028078,-0.11183503305022047,-0.08792659590907892,-0.07031421005913918,0.05293417077870645,0.016632508329573546,0.02846331557168516,-0.2679,0.6868,-0.21048300000000003,0.038760499652782256,0.187868837224272,0.0016070000000000008,0.001976819999999999,0.00031422000000000004,8.150000000000008e-05,0.0003428099999999998,0.0008229999999999973,0.031435,-0.021720757662460066,-0.11473308398261128,-0.09172618446334191,-0.020928562960499164,-0.17265964588221827,-0.03902003595208825,0.08075849071958885,-0.09613652699711839,-0.05405375008178037,-0.043435399031773514,0.019853996787059458,0.09432057061915877,-0.09134977858822779,-0.028157230212917828,0.018602133952990485,0.020934039652534153,0.09535454636082186,0.01945857086753211,0.0013019139971985894,-0.007717461871429521,0.2357319304040022,-0.016840417795247475,-0.014173671125924193
2018-11-30,0.01770177675929485,0.013581610925244014,-0.012680285175909134,0.0366721045172671,0.013022580711038678,0.016413498981562302,-0.028789642298789442,0.01820264213257783,0.05551948612278412,0.023249999900200713,-0.02034396346669176,0.012159324459918519,0.0483431984513167,-0.005769344272387754,-0.016997656701243674,-0.029300000000000104,0.6963,0.02441600000000005,0.0329911553803945,0.17087118052302833,0.0031260000000000003,0.0010564700000000003,0.0016028199999999996,-0.00019400000000000005,-0.00073215,-0.0015559999999999984,0.029879,-0.049530989574555484,-0.24869302301805218,-0.25112515622068265,-0.2529270880065084,-0.20430348010853105,-0.20341071296717317,0.3466277055996305,-0.009431251752334724,0.0023009085953304975,0.03388208108114732,0.0047304710268445405,-0.09333193979221921,-0.026433257068156024,-0.0030717023586306347,-0.27247592663394116,0.009236452733564882,-0.08757618920458832,0.008907218876313294,0.003895602900830575,0.0643336431789292,-0.026893668467407927,0.030014553196085814,-0.015352043070922201
2018-12-31,-0.0962652871180758,-0.13073587045124668,-0.0504911459819688,-0.03992546240918404,-0.07713356473466426,-0.09140674993942266,-0.12355848911454981,-0.10553633983410382,-0.09667328790136676,-0.0954035112710967,-0.087180424701232,-0.08460047522578584,0.0600200914209329,0.013419202658876576,-0.011830807242111607,0.030899999999999928,-0.2703,-0.17925800000000006,0.04641035803927108,0.15904037328091672,0.0017370000000000024,0.0007365200000000009,0.000589870000000001,-0.0001875,-7.043999999999974e-05,-0.003036999999999998,0.026842,-0.06793201397379,-0.11471979578665392,-0.08733660290835576,-0.07540075198472085,-0.08511463836933242,-0.09348037293926303,-0.4502520210562224,-0.10069926772237903,-0.05890240802765856,-0.038398271746185486,0.04952650331806563,0.06595796779179697,-0.04660505326409492,0.08693745558213228,0.09706883126881927,0.06517975232337747,-0.013652089168327386,0.022927504643704744,-0.06644114213874719,-0.01378556083868343,-0.06516176827522768,-0.0245350874314596,-0.013609733381661819
2019-01-31,0.07574215482837587,0.10033929071445158,0.07488459582153073,0.049468820456083584,0.08926376956100235,0.05419315359898835,0.10071601581233969,0.08167803101426774,0.04908432507756899,0.09014003341967847,0.07424186386528087,0.08679546421755013,0.08750594000808606,-0.0161578154464024,-0.014368588425218848,0.08730000000000016,1.8223,0.19657,0.030252542592868678,0.14467178485569787,-0.0003510000000000041,-0.0014504200000000009,-0.0009909900000000002,0.0,-0.00022732000000000004,-0.0005490000000000009,0.026293,0.056316850315189626,0.16935523117529172,0.14008514858353127,0.13487654721439224,0.029037180036049826,0.11136340462204952,-0.043802622658392965,-0.17005066543894465,0.03408210597787864,0.033627694677623055,0.029774757440876876,0.09438468228338248,0.15481863790432904,0.035876581841048694,-0.012742338576927636,0.0,0.03899410993454566,0.00399202126953746,0.030015895940265658,0.03643846319289423,0.05655788258272754,0.02598822403979195,-0.057253397415217386
2019-02-28,0.02929559298669293,0.04150860840227555,0.023812551442333962,0.023940624397566168,0.008934674300208556,0.021001893343816747,0.027049210275187807,0.02480722554452708,0.01881350753205524,0.045730766447166005,0.054748929637428834,0.0031013433596580597,0.08898443478549062,-0.0032680779264474963,0.0013875638123464207,0.023199999999999887,-2.6389,0.10900400000000005,0.026984464666421182,0.1460593486680443,-0.002175,-0.00015715,-0.0017110300000000003,-0.00016250000000000002,0.00029248999999999985,0.0008569999999999967,0.027149999999999997,0.017145749680744338,0.0618159113368133,0.0647505684552101,0.06699486882427763,0.17868244895313445,0.07419541016307996,-0.0007109847437789529,-0.1552835676792501,0.000523423199597417,0.053649084362747956,-0.0060200520392843515,0.08623947421104727,0.04466077082742004,-0.02835412376239166,-0.006300887215097362,0.04043730515217181,-0.10651531081004073,-0.03927383541417662,-0.03640746973491016,-0.019584131637912172,0.0,-0.132287525419712,-0.061999970119069436
2019-03-29,0.017765541837020393,-0.03597860103523143,0.013178728545447882,0.022641064431092595,0.01701524280851885,0.0418868027134045,0.010440064996683152,-0.028216043065030227,0.007722046093910251,-0.003479045089279431,0.04306159386190789,0.024825883730703602,0.030690695768090154,-0.00195354378843509,0.01062581761560022,-0.07889999999999997,0.4674,-0.024911000000000072,0.02503092087798609,0.1566851662836445,0.0003180000000000023,0.0006992700000000001,0.00036384000000000004,-8.75e-05,-0.0005988300000000001,-0.0030999999999999986,0.02405,0.005487649945878026,0.049771689938418184,0.03511743090352493,-0.03211005391823285,0.15138493638452388,-0.025070741892854187,-0.054818253975498554,-0.2425438564695952,0.0005231493710731172,-0.004079596159568766,-0.016072726399673165,-0.03857227478623937,-0.005070303556411915,-0.03213391875057603,-0.017266998264567235,-0.033251645491297666,-0.007380107297622729,-0.015309971971420921,0.07864781276191124,-0.014873292276843308,-0.01583564366133805,0.011535420414638509,-0.005659774890104063
2019-04-30,0.03856033644308976,0.03736409056550194,0.023718961932305938,0.0020330845188021307,0.05716332112899014,0.02030332145079461,0.001186239759506158,0.07122344423945481,-0.02502409141866213,0.04441754637826101,0.0572525228223113,0.05041337645644539,0.010417941523605463,-0.0010771876964268297,0.005002532691880529,0.05509999999999993,-0.2879,0.11829400000000007,0.023953733181559262,0.16168769897552504,-0.0008680000000000007,-6.726999999999948e-05,-0.0005311600000000001,-0.00015000000000000001,0.0009471600000000001,0.0009680000000000001,0.025018,0.0027114065998601333,0.0608006661018079,0.06248934009263518,0.05269668752662149,0.11338897348450949,0.05318670699308292,-0.033228185857220316,-0.02783246888459301,-0.062031206827787067,-0.010467240363082553,-0.006871385119607609,0.13423339335535278,-0.06219991461909302,-0.01102742063121731,0.11623366403364344,-0.01563471414740203,-0.02844302283856237,-0.009158218289713638,-0.021226137106568288,-0.049850947126652834,-0.04405279986855426,-0.08964629362508969,0.0135357916579538
2019-05-31,-0.06804088885320425,-0.0927167822925048,-0.07997929010050608,-0.010207010764573088,-0.07678753487445267,-0.03492204002862742,-0.08437434400546451,-0.07171136813300905,-0.02085705110430247,-0.07466236240072366,-0.09047617980467715,-0.058083083187423945,0.056508094206606414,0.010205896988179603,0.014898053564140507,-0.13819999999999988,-1.6776,-0.181863,0.034159630169738865,0.17658575253966555,0.002571999999999998,0.00177186,-3.120999999999983e-05,-0.0003,-0.0003349300000000002,-0.0037719999999999976,0.021246,-0.04943427930110822,-0.17779418976022976,-0.12120578218035405,-0.09962984094884142,-0.16402722540965975,-0.12220129612888186,-0.04813018782697975,-0.19958196372695447,-0.0013921761958970436,-0.09562199770519797,0.017033291839178233,0.15984870094189585,-0.015195601664034442,-0.024254320425023845,-0.08926930239528907,-0.13174366976438545,0.1299867399696879,0.1896079916639879,-0.1097866634943605,0.04247293408960395,0.009132483563272675,0.18391328017020925,-0.02234846403686755
2019-06-28,0.06665831953424206,0.07009497346420623,0.0720790633486379,0.01793189744074608,0.06540321564379958,0.032834158469174035,0.04600685300239693,0.04173909459721692,0.055815268678390595,0.05927410903025887,0.08149309730884724,0.024583429173040905,0.07106006218763893,-0.006627442945812516,-0.019973615930355043,0.05469999999999997,2.692,0.16551899999999997,0.02753218722392635,0.1566121366093105,-0.0011049999999999983,-0.0014053200000000016,0.0007038999999999999,0.0,0.0004800900000000003,-0.0011950000000000016,0.020051,0.03184659747250329,0.08883214828561803,0.03144337181883472,0.029852963149681777,0.07507864407351938,0.05431294608828985,-0.06133799764286674,-0.07218465341892699,0.003060233296594106,0.027575121113647683,0.0766231180321233,0.12255631440904136,0.05449196779713361,0.04820855077318731,-0.014184634991956102,0.018495789273393903,0.03429981525177617,-0.015934240939899702,-0.07517063546861902,0.02475513191059875,0.018018505502678472,0.04850611360652213,-0.043527874963712576
2019-07-31,0.01304276747301003,0.010591495458447397,-0.028681657628203183,-0.008278954471305777,0.004099990123174635,0.013587678382074753,-0.03223561855374868,-0.00392875599044018,-0.014856203360854359,-0.006464004977782878,0.021870138673717232,0.024675568249517887,0.06781477651940745,0.0018987715326845775,0.019170289512680794,0.03589999999999982,-1.3351,0.019087999999999994,0.029430958756610927,0.1757824261219913,-0.0015189999999999995,7.190000000000668e-06,-0.00029045999999999976,-0.000275,-0.00107902,9.30000000000028e-05,0.020144000000000002,-0.013973280793889487,0.001879539212008119,-0.020954304496831888,0.011280671117551044,-0.02106983913646676,0.005333893043909299,-0.03303537578783211,0.14862163834811248,-0.0005557099337227811,-0.011073938670348227,0.002996463867153132,0.028170876966695957,0.1326444746062947,0.0601520783134708,0.0724437006446852,-0.033121702926808716,-0.08277932022379542,-0.04876042041190143,0.0011078579909717945,-0.04054417815508504,-0.00896866998276069,-0.08031894531859152,-0.03838381776279653
2019-08-30,-0.018257307714875104,-0.047465528082050845,-0.037479255946732515,0.03792847184161685,-0.015241615968617062,0.020041494698346263,-0.0745974244663663,-0.05041589146024261,0.003120127336243783,-0.02616930139155116,-0.01587245978241958,-0.026424126135141,0.04294373427464713,0.005221621714882579,0.011648233056276547,-0.0633999999999999,1.2426000000000001,-0.09319499999999997,0.034652580471493506,0.18743065917826784,0.0011089999999999989,0.00108338,-0.00042854000000000004,-0.0004624999999999999,-0.00154207,-0.005183000000000002,0.014961,-0.046844551384553235,-0.061243625240718025,-0.07551356997082159,-0.07012117114048522,-0.1645622106024618,-0.06705831719974764,0.02302005148814723,0.1042510294378074,-0.02590234902929911,-0.047508717983419047,0.07269333523119226,-0.30079927813301666,0.21134195651411858,0.12205520489306698,-0.11431342196954297,-0.01793346787347616,-0.06263366317525687,-0.11155636547612335,-0.06823616414410072,-0.008134850206275246,-0.09171305362347537,-0.07675582874057962,-0.008291153803153622
2019-09-30,0.01703524052367822,0.031055933864205798,0.027567651846042374,0.03714232608206114,0.022609365305549467,0.007139618428531058,0.04620842120367996,0.05372033027729106,0.0016382703533102116,0.030008919953281143,0.023851450716097844,0.002447125849762699,0.01932700403148512,-0.005002532691880515,-0.009201738966086781,0.02300000000000013,-1.2232,0.09953499999999998,0.02965004777961299,0.17822892021218106,-0.0007750000000000014,-8.500999999999995e-05,0.00116851,0.00013749999999999982,0.00052749,0.0016850000000000007,0.016646,0.020821820188166917,-0.018870212764955596,0.00577511711517964,0.050825270442926396,-0.005282304175763031,0.041465043381316846,0.01950224323144112,0.267961185683963,-0.018132602142656218,0.012833084618021573,-0.03200545826432499,0.09663597942401303,-0.04865050911718427,-0.07807376878264849,0.018043135741223182,-0.004055832829260808,0.07757418013020789,0.08047235322257329,0.011784648168249312,0.05560138744519971,0.06767542713806574,0.09405025775281484,0.010323043748127873
2019-10-31,0.020225819582931237,0.018431629903550295,0.021333338910332955,0.0008565311016166532,0.022191052904611652,-0.006772241495669906,-0.01052641298698731,0.02649977897051592,0.04840814107967706,0.030197484855540857,0.03803066356392604,0.02414743062239122,0.021356867913792932,-0.0055137404122186685,-0.015883954167649844,0.13040000000000007,0.2964,-0.03280099999999997,0.024136307367394323,0.16234496604453122,0.0006090000000000019,-0.0004642599999999993,0.00100257,0.00012750000000000012,0.0012424699999999999,0.00026400000000000035,0.01691,0.016836888692547625,0.002032333263035646,-0.009090220433017215,-0.04018687223787065,0.016254490933135024,-0.014589538832827209,0.12225561293656306,-0.012584645229072322,0.019272853121387712,0.012497992917293033,0.027132980049982436,-0.16196239483912844,-0.024040332702536915,0.06330473511852652,-0.05485021233599596,0.06568834990992034,0.007877933406709836,0.005141399500418586,0.0755653674971537,0.01179550090845538,0.0459097013040779,0.0258849693569001,0.0027794394536013907
2019-11-29,0.03348029157932331,0.02875339748465322,0.021259095243943094,-0.019888247399832082,0.008287340248570807,0.006954640036987758,0.014445425187723071,0.022699208351433242,0.04378702677882362,0.03188812341862857,0.04935016495115052,0.027955940592242712,0.008720670146834277,-0.0010954451150103385,0.003888830158286699,-0.008799999999999919,-0.10990000000000001,0.05559700000000001,0.023040862252383984,0.16623379620281792,-0.0018309999999999993,-0.0012477600000000005,-0.00039967,0.00019749999999999998,-3.199999999999991e-05,0.0008479999999999981,0.017758,-0.001347481906533332,0.01810749062739081,0.03587536201802344,0.008779687652046064,-0.021189071045233376,0.00047911843126868803,-0.1435099372119213,0.002810306299255494,0.0085106896679088,0.011491422226754366,-0.03292907115543109,-0.016455120726444505,-0.19690622029112959,-0.06129449515255736,0.11962576850506856,0.08184920639703108,0.15085231549095024,-0.0492710490067827,-0.0006209251984659048,-0.044612917931147855,0.036195926131473044,0.07340572493385089,0.014320192105549707
2019-12-31,0.028188741012288077,0.027469973006871484,0.030826017633099667,0.025352741871911277,0.018753385043242865,0.011785106030673731,0.004877265399003683,0.021613720881988208,0.02593338202650486,0.0010284892400997947,0.04186569919467287,0.01735494128607229,0.0066719519007659035,0.0021178605556866487,0.005568512667969178,0.09689999999999976,0.7199,0.06403399999999992,0.025158722808070633,0.1718023088707871,-0.0012169999999999993,-0.0005171599999999991,0.00026491999999999965,0.00045625,0.00184532,0.0014170000000000016,0.019175,0.050401612188093026,0.10143766002239207,0.05560881295277209,0.07085593676734447,0.06120642608885518,0.07651150456526512,-0.04116912476152512,-0.3193603627518886,0.022347298691996365,0.05151496149561652,0.0357539131466158,0.04713685537892953,0.02563780067290189,0.04715585679102041,-0.03672509946925295,0.028468779050776938,0.08988927881098352,0.04348511193973881,0.06971724674499313,0.07284439361317041,0.03642284247078109,0.020339684237122846,0.01848677090730473
2020-01-31,-0.0016294165896173496,-0.04132480734408617,-0.06220362399624957,0.0574138308095371,-0.0249217350938844,-0.003611415987216482,-0.09914496400388728,-0.03673943044654582,-0.015095179281746418,-0.011371982368340028,0.02291838303729854,0.0029273073432580787,0.018928878457196034,0.009238253803253799,0.02099603137103137,-0.037900000000000045,-2.3480999999999996,-0.129197,0.03439697661132443,0.19279834024181847,0.001906999999999999,0.0019067800000000003,-0.00151869,-0.00030625000000000004,-0.00156782,-0.004107000000000001,0.015068,-0.08700521159046648,-0.1691108092357454,-0.12645690880116156,-0.20338882706227768,-0.13143003942085585,-0.221997927655587,-0.17313591628978509,-0.25071687821830935,-0.04984043927219517,-0.10349061687859695,0.04629290735450198,0.02064865103530522,-0.08749764006753225,0.010597734498674072,-0.04581776841502183,-0.027025926074501605,-0.23389894785745557,-0.016905474135026743,-0.022703281976816925,-0.07770362855687551,0.08496009421907225,-0.008988824568433529,0.015468098154128397
2020-02-28,-0.0878595209362043,-0.10205026649496851,-0.09820924516573015,-0.07649805137150612,-0.07838189864744827,-0.09242000438209175,-0.1409266605106798,-0.09556673904450541,-0.07161211171531079,-0.1058458347646587,-0.06900182621631723,-0.05610820417887741,0.060266011039475806,0.038833529327116284,0.03675218360859667,-0.19989999999999997,-2.2569000000000004,-0.291836,0.07323050593844072,0.22955052385041513,0.0027819999999999998,0.0023820099999999986,-0.0001716399999999998,0.00022500000000000005,0.00041986,-0.0035819999999999984,0.011486000000000001,-0.06589096489851176,-0.141431294627262,-0.14082853574297305,-0.12756122563801853,-0.06465048190663492,-0.08602135266156186,-0.08913698643080581,-0.10821358464023279,-0.016098693940570286,0.01214083829036916,-0.0021859939783883675,-0.04615094384624108,-0.04740979436115289,-0.07941937420458833,-0.06730019094029949,-0.07415550556575834,0.07006390026369136,-0.03945680659491568,-0.09162807817953222,0.01252863768316903,-0.010320009031989041,-0.04572488950104603,0.01296449489896491
2020-03-31,-0.13366776859296703,-0.2561537921976793,-0.1490324730350534,-0.12895438590837083,-0.18276191084572257,-0.05275635243931065,-0.36169488656378324,-0.2437766744641201,-0.03387967199206088,-0.19685101049197762,-0.09737399442728423,-0.11568115820695857,0.06704246521020232,0.02451971315764792,0.049641921128551536,0.09749999999999992,5.3039000000000005,-0.14871700000000002,0.09775021909608864,0.27919244497896667,0.015195,0.005090989999999998,0.011937539999999998,0.000775,0.0019005000000000003,-0.004791000000000002,0.0066949999999999996,-0.2694327047170617,-0.7818660832724174,-0.7982438091599007,-0.40972587296901963,-0.88977335702236,-0.3871513432527376,-0.026475673984028003,-0.28430835356404005,-0.10473777920270333,-0.12940757111245382,-0.0053810751210860985,0.006620105089606199,-0.06497925472125843,-0.17611225162944422,0.012021842483953549,-0.10147376751125403,0.08234565017570006,-0.07284945075006366,-0.18612811060704404,0.002825658845329926,-0.3276591804053979,0.07245253840686061,0.030707753885886313
2020-04-30,0.11942089623740593,0.11864580090478594,0.12670824858845142,0.028231213921179776,0.13469350780470002,0.0573094633438056,0.150846572106611,0.05862861316972001,0.10667242138878663,0.07455015655181807,0.12077738156644013,0.10236722418424593,0.13485636751909424,-0.035401134633417236,-0.06278726250867553,0.048899999999999944,0.8067,0.08577299999999999,0.0623490844626714,0.21640518247029114,-0.006865000000000003,-0.0031978299999999987,-0.009121679999999998,-0.00039999999999999996,0.00022066000000000013,-0.0003020000000000002,0.006392999999999999,-0.038425934695325736,-0.08346653102308998,0.10549243307771272,-0.21231427041163897,0.19669783279865705,-0.3241387665876738,0.17262017868931684,-0.16327567265563347,-0.020858230120409438,0.04685506168391029,0.06701686987430566,0.013110165924207884,0.059825236685473016,0.06882969802031269,0.021624022622729555,-0.12344598320421163,-0.1331132450123249,-0.08974973234913453,0.12710554950457587,-0.04118652671777667,-0.002883231214084958,-0.07103577311675124,-0.07250728305642284
2020-05-29,0.04428649023053044,0.04066065562496224,0.06971357856969718,0.046328021778106354,0.07156408881798448,0.024581807397830335,0.022653875900523257,0.02564243061333782,0.034786116085416374,0.06852254146338765,0.07009058243294275,0.049908524025045864,0.12997869662951647,-0.012122925939447665,-0.023606842228472674,0.013400000000000079,-0.6267,0.09386300000000003,0.050226158523223735,0.19279834024181847,-0.0010699999999999946,0.0001667800000000018,-0.00257902,-7.500000000000001e-05,0.000447079999999999,0.0001330000000000003,0.006526,0.12080417312068192,0.633268697510188,0.335114539970951,0.18108883672942522,0.38539302634099304,0.2761732795693259,-0.052671468120436105,-0.36484500851670587,0.03517207242567988,0.03559296678524859,0.025622090176725898,0.11601269641554879,0.010768581790131293,0.176843320618572,-0.0005706134248981698,0.1026067274612048,-0.08315313008792913,0.044730877777446665,-0.008128017077902783,-0.011236073266925217,0.04883599473384326,-0.01713511700732706,-0.07975253810629274
2020-06-30,0.018221381004062565,0.0352085296756659,0.03792463599892404,-0.02336468236340794,0.02194712112568631,-0.0030882093642246033,-0.027758532212206255,0.01622596928075426,-0.020435306027645872,0.017290800160712827,0.06503197691343665,0.020162964848711162,0.05254507710600718,0.0053311662263836185,0.027678246572594406,0.1655000000000002,-2.0372,0.009337999999999957,0.055557324749607354,0.22047658681441287,-0.002432,-0.0007349399999999999,-0.0004673399999999999,-0.00015094999999999998,0.00017218000000000094,3.500000000000031e-05,0.006561,0.04239692864553479,0.10120990193151336,0.15249146575202532,0.21624758198317728,0.15683461054372927,0.19984107807556573,-0.054457899101272966,0.5213618228772323,0.04515368446171131,0.11221874457819858,0.02887507906648512,0.015979886219874118,0.0382871389170667,0.01893465675268402,0.054157339776171654,-0.0844394235057555,0.038201742225662194,0.03839387634737523,0.05719700004152806,0.05044547746521122,0.08180382961088029,-0.060864689036409736,0.0030122476436001758
2020-07-31,0.053636778409249075,0.03946849628144289,0.06387946356600871,0.06672187696876941,0.04354776717930342,0.05289649340201885,-0.03754351245740306,0.021983072092440548,0.035983322416130115,0.02999398300551004,0.06165635979172013,0.057086284584291214,0.018353329313688185,-0.01089967889435281,-0.015920469004816834,-0.06710000000000016,0.2595,0.10727399999999998,0.044657645855254544,0.20455611780959604,-0.002824,-0.001820790000000001,-7.598999999999974e-05,0.00010095,-0.0008477800000000002,-0.0012789999999999998,0.005282,0.04063611277330281,0.025145906273444485,0.0509287078853653,0.03555620280370153,-0.01089152857790765,0.032568008628437894,0.02704390166468129,-0.03641331357010147,0.05642060270327942,0.0640708307400839,0.1038512018504738,0.10865249128208365,0.07381786481197139,0.2923260754554575,0.027464731215921745,0.11505153983077321,0.17303317571922427,-0.0687818787654173,0.021415484233298088,0.014873292276843308,0.06538275926285175,0.08082732913395496,0.02630431654156636
2020-08-31,0.06771910208965437,0.0378806974801007,0.046690268392548084,-0.014809637206831816,0.09234725813426259,0.029092303767010108,0.010045022343104115,0.04740571002605165,0.023700090647744254,0.08738938836355015,0.09316040843164819,0.06842046162587323,0.025503550753682876,0.003560196623783582,0.012725420752703387,0.031099999999999905,-0.5617999999999999,0.12762700000000005,0.048217842479038125,0.21728153856229943,0.001184999999999995,0.002133959999999999,-0.0001801400000000003,0.000125,0.0015305800000000001,0.0017659999999999993,0.007048,0.06415172939834601,0.05648219264845755,0.044712798886483274,-0.008253141756719984,0.0722951936804419,-0.01740471582509251,0.3797528912212771,0.615738468901839,0.04924860256959285,0.038842803469195886,-0.004087579163724264,0.06229624802896794,0.10856876860973586,0.14315933824647598,-0.007656803084064023,0.016158557288378006,0.08729156752102352,0.09789601661366643,0.03330747476539209,0.05816378881346207,0.0015810279973189623,0.024175979876029707,0.02271429172535525
2020-09-30,-0.040018103243589564,-0.049632205744130964,-0.0010015023370897325,-0.00017814197962806588,-0.009075208926319966,-0.013447087431214477,-0.147683821670185,-0.05417647126914327,-0.016433429270057864,-0.006501206511318358,-0.04200004650442413,-0.05744474168728786,0.058561725428053726,-7.302967433402835e-05,-0.03182268059105017,-0.23729999999999984,0.7570999999999999,-0.05752899999999994,0.0481448128047041,0.18545885797124925,-0.0002919999999999971,-0.0007923199999999991,-4.714999999999971e-05,0.0002,-0.00018809000000000013,-0.00020799999999999898,0.006840000000000001,-0.031205582561598,-0.05772458316731477,-0.10051362359584903,-0.0940678578832097,-0.060820550420678465,-0.043312343095661454,-0.03995101778361587,0.24534770862522004,-0.019635974516859278,0.0007496814205225633,-0.04255348090512445,0.026372836494466867,-0.05690197659390428,-0.19162317901997072,-0.04333198881667144,0.0380238249194349,-0.15691515489138652,0.08389797488184758,0.001241272463486709,0.07320649592544815,0.03187211092010056,0.06016516855772114,-0.01041691262334963
2020-10-30,-0.02805568033968875,0.024622171648584157,-0.02757394257495438,0.017133687707856282,-0.012154804577522604,-0.041461488965281124,-0.05257781607990708,-0.009861638806050177,-0.05098555473286748,-0.026441419088005347,-0.05104061808311178,0.02115131728117081,0.05905253864728904,0.021269892649783954,0.0797118895355852,0.08069999999999977,-1.6179000000000001,0.04646099999999992,0.06941470545448805,0.26517074750683445,-0.0012479999999999991,-0.001197270000000002,-0.00013043000000000017,-4.9999999999999996e-05,0.0016420600000000007,0.0018969999999999994,0.008737,-0.02576706443823351,-0.11669585956657125,-0.08907811328313597,-0.07726457733514991,-0.13467414105856435,-0.05758990000826625,0.28312083499495977,0.11477551459242807,0.04622380900928924,0.006945250276881865,-0.003724035616381016,-0.11168506022435665,0.04307611667706368,0.01797800271007466,0.03668391221067324,-0.02400767908559942,-0.06084997393006475,0.05017129314784352,0.06643623863744264,0.03173343195476708,0.09412703598394723,0.03485265632564971,0.010362166807199008
